0.114,[0.34457865357398987, 0.3484244644641876]
0.115,[0.343310683965683, 0.34683361649513245]
0.116,[0.3423473834991455, 0.3450082838535309]
0.117,[0.3415428698062897, 0.34308359026908875]
0.118,[0.34086284041404724, 0.3410888612270355]
0.119,[0.3402926027774811, 0.33903542160987854]
0.120,[0.3398207426071167, 0.33693110942840576]
0.121,[0.3394380509853363, 0.33478206396102905]
0.122,[0.33805450797080994, 0.3337457776069641]
0.123,[0.33643046021461487, 0.3330102860927582]
0.124,[0.33470046520233154, 0.332427978515625]
0.125,[0.332894891500473, 0.33196356892585754]
0.126,[0.3310258984565735, 0.3316020667552948]
0.127,[0.32910120487213135, 0.33133208751678467]
0.128,[0.3271278440952301, 0.33114415407180786]
0.129,[0.32625612616539, 0.32994046807289124]
0.130,[0.32567864656448364, 0.3284875452518463]
0.131,[0.32524824142456055, 0.32692235708236694]
0.132,[0.3249298930168152, 0.32527583837509155]
0.133,[0.3247082531452179, 0.3235606253147125]
0.134,[0.32457154989242554, 0.32178574800491333]
0.135,[0.32451051473617554, 0.31995823979377747]
0.136,[0.32343488931655884, 0.31923627853393555]
0.137,[0.3221066892147064, 0.31880712509155273]
0.138,[0.32066279649734497, 0.31852155923843384]
0.139,[0.3191348612308502, 0.31834372878074646]
0.140,[0.31753599643707275, 0.3182583749294281]
0.141,[0.31753599643707275, 0.3182583749294281]
0.142,[0.31416067481040955, 0.31831905245780945]
0.143,[0.3135431408882141, 0.3173578381538391]
0.144,[0.3132137954235077, 0.31613823771476746]
0.145,[0.3130244016647339, 0.3147987127304077]
0.146,[0.31293901801109314, 0.31337159872055054]
0.147,[0.3129418194293976, 0.3118707835674286]
0.148,[0.3130207061767578, 0.3103061020374298]
0.149,[0.3131660223007202, 0.30868542194366455]
0.150,[0.31228744983673096, 0.30816733837127686]
0.151,[0.31114882230758667, 0.30793797969818115]
0.152,[0.2127377837896347, 0.3078467845916748]
0.153,[0.2004317343235016, 0.30785733461380005]
0.154,[0.1896982043981552, 0.3079531490802765]
0.155,[0.18034476041793823, 0.30701541900634766]
0.156,[0.17220135033130646, 0.3058243691921234]
0.157,[0.16511785984039307, 0.3045197129249573]
0.158,[0.15896187722682953, 0.3031342625617981]
0.159,[0.153616800904274, 0.3016814589500427]
0.160,[0.1489800065755844, 0.30017027258872986]
0.161,[0.14496123790740967, 0.2986082434654236]
0.162,[0.14148128032684326, 0.2970017194747925]
0.163,[0.1384705752134323, 0.29535672068595886]
0.164,[0.13586819171905518, 0.2936773896217346]
0.165,[0.13362076878547668, 0.2919679880142212]
0.166,[0.1316816210746765, 0.2902321219444275]
0.167,[0.1300099492073059, 0.2884726822376251]
0.168,[0.12857016921043396, 0.2866920530796051]
0.169,[0.1273311972618103, 0.284892201423645]
0.170,[0.1262659728527069, 0.2830747365951538]
0.171,[0.1253509670495987, 0.28124165534973145]
0.172,[0.12456566840410233, 0.27939361333847046]
0.173,[0.12389229983091354, 0.27753135561943054]
0.174,[0.12331541627645493, 0.27565598487854004]
0.175,[0.12331541627645493, 0.27565598487854004]
0.176,[0.12239934504032135, 0.2718670666217804]
0.177,[0.12203852832317352, 0.26995420455932617]
0.178,[0.1217304989695549, 0.2680293321609497]
0.179,[0.12146776914596558, 0.26609063148498535]
0.180,[0.12124387174844742, 0.264133483171463]
0.181,[0.12105323374271393, 0.26215291023254395]
0.182,[0.12089106440544128, 0.26014286279678345]
0.183,[0.1207532212138176, 0.2580975890159607]
0.184,[0.12063616514205933, 0.2560102939605713]
0.185,[0.12053684890270233, 0.25387462973594666]
0.186,[0.12045265734195709, 0.25168392062187195]
0.187,[0.12045265734195709, 0.25168392062187195]
0.188,[0.12032099813222885, 0.24710790812969208]
0.189,[0.12032099813222885, 0.24710790812969208]
0.190,[0.12022686749696732, 0.2422221451997757]
0.191,[0.12019048631191254, 0.2396426796913147]
0.192,[0.1201598048210144, 0.2369605153799057]
0.193,[0.12013395130634308, 0.23416665196418762]
0.194,[0.12011218816041946, 0.23125089704990387]
0.195,[0.12009388208389282, 0.228202685713768]
0.196,[0.12007849663496017, 0.22501064836978912]
0.197,[0.12006557732820511, 0.22166259586811066]
0.198,[0.12005473673343658, 0.21814560890197754]
0.199,[0.12004565447568893, 0.21444480121135712]
0.200,[0.12003804743289948, 0.21054506301879883]
0.201,[0.1200316771864891, 0.2064283937215805]
0.202,[0.1200263500213623, 0.2020762860774994]
0.203,[0.12002190947532654, 0.19746717810630798]
0.204,[0.12001819163560867, 0.19257782399654388]
0.205,[0.12001509964466095, 0.18738213181495667]
0.206,[0.12001252174377441, 0.1818501502275467]
0.207,[0.1200103759765625, 0.17594894766807556]
0.208,[0.12000858783721924, 0.1696407049894333]
0.209,[0.12000710517168045, 0.16593432426452637]
0.210,[0.12000586837530136, 0.16636505722999573]
0.211,[0.12000484764575958, 0.16741406917572021]
0.212,[0.12000399827957153, 0.16897249221801758]
0.213,[0.12000329792499542, 0.17094986140727997]
0.214,[0.12000271677970886, 0.17326951026916504]
0.215,[0.12000223249197006, 0.17586563527584076]
0.216,[0.12000183761119843, 0.178682342171669]
0.217,[0.12000150978565216, 0.18167242407798767]
0.218,[0.12000124156475067, 0.18479597568511963]
0.219,[0.12000101804733276, 0.1880193054676056]
0.220,[0.12000083178281784, 0.19131404161453247]
0.221,[0.1200006827712059, 0.1946563571691513]
0.222,[0.12000055611133575, 0.19802626967430115]
0.223,[0.120000459253788, 0.2014070302248001]
0.224,[0.12000036984682083, 0.2047847956418991]
0.225,[0.12000030279159546, 0.20814810693264008]
0.226,[0.12000025063753128, 0.2114875614643097]
0.227,[0.1200002059340477, 0.2147955447435379]
0.228,[0.12000016868114471, 0.21806593239307404]
0.229,[0.12000016868114471, 0.21806593239307404]
0.230,[0.12000010907649994, 0.22447587549686432]
0.231,[0.12000008672475815, 0.2276090532541275]
0.232,[0.12000007182359695, 0.23069153726100922]
0.233,[0.12000005692243576, 0.23372216522693634]
0.234,[0.12000004947185516, 0.23670031130313873]
0.235,[0.12000004202127457, 0.23962585628032684]
0.236,[0.12000003457069397, 0.2424991875886917]
0.237,[0.12000002712011337, 0.24532091617584229]
0.238,[0.12000001966953278, 0.24809211492538452]
0.239,[0.12000001966953278, 0.25081396102905273]
0.240,[0.12000001221895218, 0.2534879148006439]
0.241,[0.12000001221895218, 0.2561156153678894]
0.242,[0.12000001221895218, 0.25869879126548767]
0.243,[0.12000000476837158, 0.26123929023742676]
0.244,[0.12000000476837158, 0.2637390196323395]
0.245,[0.12000000476837158, 0.2661999762058258]
0.246,[0.12000000476837158, 0.2686241865158081]
0.247,[0.12000000476837158, 0.27101367712020874]
0.248,[0.12000000476837158, 0.27337050437927246]
0.249,[0.12000000476837158, 0.27569669485092163]
0.250,[0.12000000476837158, 0.277994304895401]
0.251,[0.12000000476837158, 0.28026530146598816]
0.252,[0.11999999731779099, 0.2825116813182831]
0.253,[0.11999999731779099, 0.28473538160324097]
0.254,[0.11999999731779099, 0.28693830966949463]
0.255,[0.11999999731779099, 0.28912225365638733]
0.256,[0.11999999731779099, 0.2912890911102295]
0.257,[0.11999999731779099, 0.2934405207633972]
0.258,[0.11999999731779099, 0.2955782413482666]
0.259,[0.11999999731779099, 0.2977038323879242]
0.260,[0.11999999731779099, 0.2998189330101013]
0.261,[0.11999999731779099, 0.30192506313323975]
0.262,[0.11999999731779099, 0.3040235936641693]
0.263,[0.11999999731779099, 0.306115984916687]
0.264,[0.11999999731779099, 0.3082035183906555]
0.265,[0.11999999731779099, 0.3102875053882599]
0.266,[0.11999999731779099, 0.31236910820007324]
0.267,[0.11999999731779099, 0.3144495189189911]
0.268,[0.11999999731779099, 0.316529780626297]
0.269,[0.11999999731779099, 0.3186109662055969]
0.270,[0.11999999731779099, 0.3206940293312073]
0.271,[0.11999999731779099, 0.32277989387512207]
0.272,[0.11999999731779099, 0.3248693645000458]
0.273,[0.11999999731779099, 0.32696327567100525]
0.274,[0.11999999731779099, 0.32906240224838257]
0.275,[0.11999999731779099, 0.3311673700809479]
0.276,[0.11999999731779099, 0.3332788944244385]
0.277,[0.11999999731779099, 0.3353974521160126]
0.278,[0.11999999731779099, 0.3375236392021179]
0.279,[0.11999999731779099, 0.33965495228767395]
0.280,[0.11999999731779099, 0.34178683161735535]
0.281,[0.11999999731779099, 0.34391677379608154]
0.282,[0.11999999731779099, 0.3460407853126526]
0.283,[0.11999999731779099, 0.34815749526023865]
0.284,[0.11999999731779099, 0.35026612877845764]
0.285,[0.11999999731779099, 0.35236629843711853]
0.286,[0.11999999731779099, 0.3544576168060303]
0.287,[0.11999999731779099, 0.35653993487358093]
0.288,[0.11999999731779099, 0.35861310362815857]
0.289,[0.11999999731779099, 0.3606770932674408]
0.290,[0.11999999731779099, 0.3627318739891052]
0.291,[0.11999999731779099, 0.36477750539779663]
0.292,[0.11999999731779099, 0.3668140470981598]
0.293,[0.11999999731779099, 0.36884161829948425]
0.294,[0.11999999731779099, 0.3708602786064148]
0.295,[0.11999999731779099, 0.37287020683288574]
0.296,[0.11999999731779099, 0.37487146258354187]
0.297,[0.11999999731779099, 0.3768642246723175]
0.298,[0.11999999731779099, 0.3788486123085022]
0.299,[0.11999999731779099, 0.3808247745037079]
0.300,[0.11999999731779099, 0.3827928602695465]
0.301,[0.11999999731779099, 0.3847529888153076]
0.302,[0.11999999731779099, 0.38670530915260315]
0.303,[0.11999999731779099, 0.38864997029304504]
0.304,[0.11999999731779099, 0.39058712124824524]
0.305,[0.11999999731779099, 0.3925168216228485]
0.306,[0.11999999731779099, 0.3944392800331116]
0.307,[0.11999999731779099, 0.3963545858860016]
0.308,[0.11999999731779099, 0.3982628583908081]
0.309,[0.11999999731779099, 0.40016427636146545]
0.310,[0.11999999731779099, 0.402058869600296]
0.311,[0.11999999731779099, 0.4039468467235565]
0.312,[0.11999999731779099, 0.40582823753356934]
0.313,[0.11999999731779099, 0.4077032208442688]
0.314,[0.11999999731779099, 0.4095718562602997]
0.315,[0.11999999731779099, 0.41143426299095154]
0.316,[0.11999999731779099, 0.4132905900478363]
0.317,[0.11999999731779099, 0.41514086723327637]
0.318,[0.11999999731779099, 0.4169852137565613]
0.319,[0.11999999731779099, 0.4188237190246582]
0.320,[0.11999999731779099, 0.4206565022468567]
0.321,[0.12318774312734604, 0.4224836528301239]
0.322,[0.12696529924869537, 0.4243052303791046]
0.323,[0.13105759024620056, 0.4261213541030884]
0.324,[0.13540126383304596, 0.4279320538043976]
0.325,[0.13994823396205902, 0.42973750829696655]
0.326,[0.144661545753479, 0.4315376579761505]
0.327,[0.149513840675354, 0.4333327114582062]
0.328,[0.15448471903800964, 0.43512269854545593]
0.329,[0.1595589518547058, 0.43690764904022217]
0.330,[0.16472551226615906, 0.43868768215179443]
0.331,[0.1699763834476471, 0.4404628574848175]
0.332,[0.17530637979507446, 0.44223326444625854]
0.333,[0.18071076273918152, 0.44399896264076233]
0.334,[0.18618793785572052, 0.44575998187065125]
0.335,[0.1917361170053482, 0.44751638174057007]
0.336,[0.1973547339439392, 0.44926828145980835]
0.337,[0.2030438482761383, 0.4510157108306885]
0.338,[0.20880413055419922, 0.4527587294578552]
0.339,[0.21463645994663239, 0.45449739694595337]
0.340,[0.2205420583486557, 0.4562317430973053]
0.341,[0.2265225350856781, 0.45796188712120056]
0.342,[0.23140624165534973, 0.45941463112831116]
0.343,[0.23140624165534973, 0.45941463112831116]
0.344,[0.23172412812709808, 0.461590051651001]
0.345,[0.21941371262073517, 0.4622553884983063]
0.346,[0.1964598298072815, 0.46267640590667725]
0.347,[0.15849167108535767, 0.46287402510643005]
0.348,[0.14125627279281616, 0.46286365389823914]
0.349,[0.13575705885887146, 0.46265512704849243]
0.350,[0.13167189061641693, 0.46225249767303467]
0.351,[0.12863944470882416, 0.46165794134140015]
0.352,[0.12639012932777405, 0.46086952090263367]
0.353,[0.1247229278087616, 0.4598831534385681]
0.354,[0.12348813563585281, 0.4586922228336334]
0.355,[0.12257426977157593, 0.4572869539260864]
0.356,[0.12189842760562897, 0.45565342903137207]
0.357,[0.12139898538589478, 0.4537731111049652]
0.358,[0.12103018164634705, 0.45162224769592285]
0.359,[0.1207580417394638, 0.44917044043540955]
0.360,[0.12055738270282745, 0.44637951254844666]
0.361,[0.1204095408320427, 0.44320130348205566]
0.362,[0.12030068784952164, 0.4395751953125]
0.363,[0.1202206090092659, 0.4354240596294403]
0.364,[0.12016173452138901, 0.43064913153648376]
0.365,[0.12011849135160446, 0.4251222312450409]
0.366,[0.12008674442768097, 0.4186742901802063]
0.367,[0.12574341893196106, 0.4110783636569977]
0.368,[0.14231275022029877, 0.40202245116233826]
0.369,[0.15829312801361084, 0.39106622338294983]
0.370,[0.17342105507850647, 0.37756678462028503]
0.371,[0.18755723536014557, 0.36054593324661255]
0.372,[0.20064030587673187, 0.33844849467277527]
0.373,[0.21265733242034912, 0.3086537718772888]
0.374,[0.21265733242034912, 0.3086537718772888]
0.375,[0.2336151897907257, 0.2013545036315918]
0.376,[0.24266517162322998, 0.16121891140937805]
0.377,[0.2508486807346344, 0.1499338448047638]
0.378,[0.2500368654727936, 0.1417226791381836]
0.379,[0.246234729886055, 0.13575248420238495]
0.380,[0.24048654735088348, 0.19557730853557587]
0.381,[0.2330232858657837, 0.24203597009181976]
0.382,[0.22387421131134033, 0.27792808413505554]
0.383,[0.2129662036895752, 0.3066736161708832]
0.384,[0.21758514642715454, 0.3003046214580536]
0.385,[0.22521591186523438, 0.27872559428215027]
0.386,[0.23328794538974762, 0.24028950929641724]
0.387,[0.24119512736797333, 0.17484056949615479]
0.388,[0.24871861934661865, 0.14877277612686157]
0.389,[0.2557600438594818, 0.14071474969387054]
0.390,[0.25406813621520996, 0.1349027007818222]
0.391,[0.2496180683374405, 0.13071365654468536]
0.392,[0.24340097606182098, 0.18143418431282043]
0.393,[0.23561225831508636, 0.23071877658367157]
0.394,[0.22625164687633514, 0.26843225955963135]
0.395,[0.21522332727909088, 0.2984403967857361]
0.396,[0.20234975218772888, 0.3228203356266022]
0.397,[0.207275852560997, 0.3190269470214844]
0.398,[0.21565313637256622, 0.3036501705646515]
0.399,[0.21565313637256622, 0.3036501705646515]
0.400,[0.23324263095855713, 0.23443342745304108]
0.401,[0.24152565002441406, 0.16508634388446808]
0.402,[0.24927709996700287, 0.14784914255142212]
0.403,[0.25644925236701965, 0.1398497074842453]
0.404,[0.2549196779727936, 0.13413797318935394]
0.405,[0.250611811876297, 0.13006260991096497]
0.406,[0.24452251195907593, 0.17255567014217377]
0.407,[0.23686225712299347, 0.22264891862869263]
0.408,[0.22764034569263458, 0.26098379492759705]
0.409,[0.21676774322986603, 0.29147663712501526]
0.410,[0.20407307147979736, 0.3162361681461334]
0.411,[0.20902688801288605, 0.3118993937969208]
0.412,[0.2173956334590912, 0.29564356803894043]
0.413,[0.22624988853931427, 0.26770561933517456]
0.414,[0.23490558564662933, 0.22350510954856873]
0.415,[0.24312232434749603, 0.15477152168750763]
0.416,[0.25079473853111267, 0.1445561647415161]
0.417,[0.2488154023885727, 0.13732968270778656]
0.418,[0.24380940198898315, 0.17038866877555847]
0.419,[0.23689548671245575, 0.21891182661056519]
0.420,[0.22826726734638214, 0.25654715299606323]
0.421,[0.2179105579853058, 0.28667742013931274]
0.422,[0.2056971937417984, 0.3112589716911316]
0.423,[0.21074461936950684, 0.3059796988964081]
0.424,[0.21911214292049408, 0.28853169083595276]
0.425,[0.227927565574646, 0.2590833306312561]
0.426,[0.23652052879333496, 0.21276968717575073]
0.427,[0.24465785920619965, 0.15198154747486115]
0.428,[0.25224044919013977, 0.14239604771137238]
0.429,[0.25027140974998474, 0.13567252457141876]
0.430,[0.24530504643917084, 0.1599482148885727]
0.431,[0.23845206201076508, 0.21005140244960785]
0.432,[0.22991178929805756, 0.2488054633140564]
0.433,[0.219673290848732, 0.279764324426651]
0.434,[0.2076120376586914, 0.3049734830856323]
0.435,[0.21264424920082092, 0.29925236105918884]
0.436,[0.22096087038516998, 0.28093045949935913]
0.437,[0.2297096997499466, 0.2501407861709595]
0.438,[0.23822322487831116, 0.20172443985939026]
0.439,[0.24627083539962769, 0.14906221628189087]
0.440,[0.2537567913532257, 0.14018209278583527]
0.441,[0.2517811954021454, 0.1340056210756302]
0.442,[0.2468387335538864, 0.14924146234989166]
0.443,[0.2400328516960144, 0.20109502971172333]
0.444,[0.23156794905662537, 0.2410612404346466]
0.445,[0.22143521904945374, 0.2729043960571289]
0.446,[0.2095130831003189, 0.2987760305404663]
0.447,[0.214529350399971, 0.29262056946754456]
0.448,[0.2227962464094162, 0.2734193503856659]
0.449,[0.23147934675216675, 0.24126531183719635]
0.450,[0.23991449177265167, 0.19069145619869232]
0.451,[0.24787354469299316, 0.14626134932041168]
0.452,[0.25526443123817444, 0.13808633387088776]
0.453,[0.25328299403190613, 0.13244757056236267]
0.454,[0.2483653575181961, 0.1384781450033188]
0.455,[0.24160711467266083, 0.19214776158332825]
0.456,[0.23321768641471863, 0.23336409032344818]
0.457,[0.22319036722183228, 0.26611587405204773]
0.458,[0.21140643954277039, 0.29266566038131714]
0.459,[0.21640586853027344, 0.28607434034347534]
0.460,[0.22462181746959686, 0.2659825384616852]
0.461,[0.23323844373226166, 0.23243893682956696]
0.462,[0.24159467220306396, 0.17965173721313477]
0.463,[0.24946540594100952, 0.14357046782970428]
0.464,[0.24695535004138947, 0.14186736941337585]
0.465,[0.24125178158283234, 0.19107380509376526]
0.466,[0.23356615006923676, 0.23083217442035675]
0.467,[0.22410894930362701, 0.2628234624862671]
0.468,[0.21282990276813507, 0.28896644711494446]
0.469,[0.19956214725971222, 0.31054753065109253]
0.470,[0.2051522433757782, 0.3055499196052551]
0.471,[0.21431687474250793, 0.29022613167762756]
0.472,[0.22389663755893707, 0.26554709672927856]
0.473,[0.23316432535648346, 0.2288166731595993]
0.474,[0.24187999963760376, 0.17339956760406494]
0.475,[0.24995115399360657, 0.1432705521583557]
0.476,[0.24769985675811768, 0.1357659548521042]
0.477,[0.2422257363796234, 0.18413735926151276]
0.478,[0.23474805057048798, 0.22448644042015076]
0.479,[0.22549022734165192, 0.2570148706436157]
0.480,[0.21441856026649475, 0.283608078956604]
0.481,[0.20137296617031097, 0.30556410551071167]
0.482,[0.20696036517620087, 0.30021676421165466]
0.483,[0.2160732001066208, 0.28427234292030334]
0.484,[0.22558213770389557, 0.2587089240550995]
0.485,[0.2347661852836609, 0.22070102393627167]
0.486,[0.2433895468711853, 0.16329476237297058]
0.487,[0.25136348605155945, 0.14087721705436707]
0.488,[0.24910899996757507, 0.13403038680553436]
0.489,[0.24366343021392822, 0.17622089385986328]
0.490,[0.2362389862537384, 0.21764424443244934]
0.491,[0.22705738246440887, 0.2509922385215759]
0.492,[0.2160903662443161, 0.2782054841518402]
0.493,[0.2031812071800232, 0.30063295364379883]
0.494,[0.20875190198421478, 0.2949753999710083]
0.495,[0.21781325340270996, 0.2784259021282196]
0.496,[0.22725436091423035, 0.251973032951355]
0.497,[0.23635844886302948, 0.21265918016433716]
0.498,[0.24489283561706543, 0.15319377183914185]
0.499,[0.2527727484703064, 0.1385730504989624]
0.500,[0.2505430281162262, 0.13238203525543213]
0.501,[0.24518728256225586, 0.16798771917819977]
0.502,[0.23822008073329926, 0.20889881253242493]
0.503,[0.23004049062728882, 0.24095381796360016]
0.504,[0.22080443799495697, 0.2665851414203644]
0.505,[0.2105715125799179, 0.2873735725879669]
0.506,[0.21481738984584808, 0.28208091855049133]
0.507,[0.22174368798732758, 0.26793959736824036]
0.508,[0.22893579304218292, 0.24747850000858307]
0.509,[0.23583848774433136, 0.22078178822994232]
0.510,[0.24227970838546753, 0.18697959184646606]
0.511,[0.24820980429649353, 0.1443488895893097]
0.512,[0.2471579760313034, 0.15936844050884247]
0.513,[0.24431630969047546, 0.18196699023246765]
0.514,[0.24070966243743896, 0.203054741024971]
0.515,[0.2366418093442917, 0.22166657447814941]
0.516,[0.2322305142879486, 0.23796513676643372]
0.517,[0.22756679356098175, 0.25214073061943054]
0.518,[0.22272635996341705, 0.26440131664276123]
0.519,[0.22513870894908905, 0.25981852412223816]
0.520,[0.22903059422969818, 0.25026771426200867]
0.521,[0.23320233821868896, 0.23805752396583557]
0.522,[0.23733632266521454, 0.22391276061534882]
0.523,[0.24131083488464355, 0.2081732451915741]
0.524,[0.24507583677768707, 0.19101302325725555]
0.525,[0.24483513832092285, 0.19438207149505615]
0.526,[0.2436535656452179, 0.20155572891235352]
0.527,[0.24215048551559448, 0.209162637591362]
0.528,[0.24050799012184143, 0.2164732813835144]
0.529,[0.23880216479301453, 0.22329089045524597]
0.530,[0.23708483576774597, 0.22952668368816376]
0.531,[0.23539410531520844, 0.23514686524868011]
0.532,[0.2337588220834732, 0.24015381932258606]
0.533,[0.23220087587833405, 0.24456968903541565]
0.534,[0.23073722422122955, 0.24842800199985504]
0.535,[0.2321004569530487, 0.24548332393169403]
0.536,[0.23405903577804565, 0.24083444476127625]
0.537,[0.23614487051963806, 0.23557013273239136]
0.538,[0.2382233589887619, 0.23005440831184387]
0.539,[0.240238219499588, 0.22447480261325836]
0.540,[0.2406270056962967, 0.2238849401473999]
0.541,[0.2406913787126541, 0.22425714135169983]
0.542,[0.24069486558437347, 0.22477221488952637]
0.543,[0.24071133136749268, 0.22522109746932983]
0.544,[0.24077026546001434, 0.2255294919013977]
0.545,[0.240885928273201, 0.22566479444503784]
0.546,[0.2410665601491928, 0.22560960054397583]
0.547,[0.24128203094005585, 0.2254541963338852]
0.548,[0.24150480329990387, 0.22527530789375305]
0.549,[0.24172845482826233, 0.22509153187274933]
0.550,[0.24195045232772827, 0.22490978240966797]
0.551,[0.24216964840888977, 0.22473345696926117]
0.552,[0.24238499999046326, 0.22456441819667816]
0.553,[0.24259600043296814, 0.22440434992313385]
0.554,[0.24280235171318054, 0.2242538183927536]
0.555,[0.2430037260055542, 0.2241133749485016]
0.556,[0.24319988489151, 0.22398339211940765]
0.557,[0.24339066445827484, 0.22386391460895538]
0.558,[0.24357590079307556, 0.2237550914287567]
0.559,[0.24375544488430023, 0.22365696728229523]
0.560,[0.24392925202846527, 0.22356972098350525]
0.561,[0.24392925202846527, 0.22356972098350525]
0.562,[0.24425894021987915, 0.22342655062675476]
0.563,[0.24441461265087128, 0.22337102890014648]
0.564,[0.24456430971622467, 0.22332565486431122]
0.565,[0.2447075992822647, 0.22329087555408478]
0.566,[0.24484458565711975, 0.22326631844043732]
0.567,[0.24497510492801666, 0.22325174510478973]
0.568,[0.24509909749031067, 0.2232474684715271]
0.569,[0.2452164590358734, 0.22325320541858673]
0.570,[0.24532708525657654, 0.22326882183551788]
0.571,[0.24543102085590363, 0.22329428791999817]
0.572,[0.24552804231643677, 0.22332948446273804]
0.573,[0.24561813473701477, 0.22337426245212555]
0.574,[0.24561813473701477, 0.22337426245212555]
0.575,[0.2457771897315979, 0.2234923541545868]
0.576,[0.24584604799747467, 0.22356541454792023]
0.577,[0.24590758979320526, 0.22364772856235504]
0.578,[0.24596183001995087, 0.22373950481414795]
0.579,[0.2460084706544876, 0.22384005784988403]
0.580,[0.2460477650165558, 0.22394959628582]
0.581,[0.24607953429222107, 0.22406800091266632]
0.582,[0.24607953429222107, 0.22406800091266632]
0.583,[0.24611978232860565, 0.22433128952980042]
0.584,[0.24612832069396973, 0.2244757115840912]
0.585,[0.2461288869380951, 0.22462885081768036]
0.586,[0.24612155556678772, 0.22479020059108734]
0.587,[0.2461060881614685, 0.22496002912521362]
0.588,[0.24608257412910461, 0.2251378744840622]
0.589,[0.24605078995227814, 0.22532407939434052]
0.590,[0.24601081013679504, 0.2255181223154068]
0.591,[0.24596235156059265, 0.22572031617164612]
0.592,[0.2459055632352829, 0.2259301245212555]
0.593,[0.2458401471376419, 0.22614793479442596]
0.594,[0.24576623737812042, 0.22637347877025604]
0.595,[0.24568350613117218, 0.22660639882087708]
0.596,[0.24559201300144196, 0.22684702277183533]
0.597,[0.2454916536808014, 0.2270950973033905]
0.598,[0.24538247287273407, 0.22735051810741425]
0.599,[0.2452641725540161, 0.22761301696300507]
0.600,[0.24513675272464752, 0.22788286209106445]
0.601,[0.2450001835823059, 0.2281598597764969]
0.602,[0.2448544204235077, 0.22844381630420685]
0.603,[0.24469918012619019, 0.2287345677614212]
0.604,[0.2445344775915146, 0.22903238236904144]
0.605,[0.24436026811599731, 0.22933699190616608]
0.606,[0.2441764771938324, 0.22964835166931152]
0.607,[0.24398291110992432, 0.22996611893177032]
0.608,[0.2437795102596283, 0.23029065132141113]
0.609,[0.24356620013713837, 0.23062166571617126]
0.610,[0.24334293603897095, 0.23095914721488953]
0.611,[0.24310962855815887, 0.2313028872013092]
0.612,[0.24286605417728424, 0.23165296018123627]
0.613,[0.24261224269866943, 0.23200921714305878]
0.614,[0.2423480898141861, 0.23237161338329315]
0.615,[0.24207347631454468, 0.23274008929729462]
0.616,[0.24178829789161682, 0.23311454057693481]
0.617,[0.24149243533611298, 0.23349496722221375]
0.618,[0.2411857694387436, 0.23388122022151947]
0.619,[0.24086828529834747, 0.23427331447601318]
0.620,[0.2405398190021515, 0.23467113077640533]
0.621,[0.24020028114318848, 0.23507460951805115]
0.622,[0.23984959721565247, 0.23548372089862823]
0.623,[0.23948754370212555, 0.23589839041233063]
0.624,[0.23911415040493011, 0.23631855845451355]
0.625,[0.23872925341129303, 0.23674415051937103]
0.626,[0.23833271861076355, 0.23717515170574188]
0.627,[0.23792441189289093, 0.23761139810085297]
0.628,[0.23750434815883636, 0.23805296421051025]
0.629,[0.23707221448421478, 0.2384997457265854]
0.630,[0.23662811517715454, 0.23895159363746643]
0.631,[0.23722125589847565, 0.23821601271629333]
0.632,[0.23806336522102356, 0.23718175292015076]
0.633,[0.2389889657497406, 0.2360347956418991]
0.634,[0.23994936048984528, 0.2348296344280243]
0.635,[0.23991186916828156, 0.23483003675937653]
0.636,[0.23962682485580444, 0.23512417078018188]
0.637,[0.2392469346523285, 0.235523983836174]
0.638,[0.23881526291370392, 0.23597703874111176]
0.639,[0.2383493185043335, 0.23646113276481628]
0.640,[0.23785865306854248, 0.23696498572826385]
0.641,[0.2373487502336502, 0.23748162388801575]
0.642,[0.23682281374931335, 0.23800690472126007]
0.643,[0.23628270626068115, 0.23853838443756104]
0.644,[0.23680256307125092, 0.23791120946407318]
0.645,[0.237577423453331, 0.23699341714382172]
0.646,[0.23843806982040405, 0.23596633970737457]
0.647,[0.23933497071266174, 0.23488326370716095]
0.648,[0.23921161890029907, 0.23497365415096283]
0.649,[0.23883593082427979, 0.235348179936409]
0.650,[0.23836466670036316, 0.2358231246471405]
0.651,[0.2378418892621994, 0.2363472580909729]
0.652,[0.23728550970554352, 0.23689906299114227]
0.653,[0.23670507967472076, 0.23746776580810547]
0.654,[0.23610609769821167, 0.23804673552513123]
0.655,[0.23549167811870575, 0.23863209784030914]
0.656,[0.2359587550163269, 0.2380829006433487]
0.657,[0.23668593168258667, 0.23724980652332306]
0.658,[0.2375006228685379, 0.23631037771701813]
0.659,[0.23835302889347076, 0.23531672358512878]
0.660,[0.2392219752073288, 0.23429012298583984]
0.661,[0.23904789984226227, 0.2344328910112381]
0.662,[0.23861315846443176, 0.23486091196537018]
0.663,[0.23807939887046814, 0.23538975417613983]
0.664,[0.23749276995658875, 0.23596689105033875]
0.665,[0.23687224090099335, 0.23657077550888062]
0.666,[0.2362278699874878, 0.23718984425067902]
0.667,[0.23556548357009888, 0.23781771957874298]
0.668,[0.2348880022764206, 0.23845021426677704]
0.669,[0.23530898988246918, 0.23796389997005463]
0.670,[0.2359948456287384, 0.23719780147075653]
0.671,[0.23676981031894684, 0.2363276183605194]
0.672,[0.23758339881896973, 0.23540392518043518]
0.673,[0.23841442167758942, 0.23444801568984985]
0.674,[0.2381865382194519, 0.23464204370975494]
