3.235,[0.8809259533882141, 0.36472776532173157, 0.2751343548297882, 0.4119053781032562, 1.0, 1.0, 1.0, 1.0, 6.7182536125183105]
3.236,[0.867398202419281, 0.48881927132606506, 0.2475646287202835, 0.4206942617893219, 1.0, 1.0, 1.0, 1.0, 6.500157356262207]
3.237,[0.8492206931114197, 0.57170170545578, 0.21604155004024506, 0.4282049536705017, 1.0, 1.0, 1.0, 1.0, 6.316666603088379]
3.238,[0.8668432831764221, 0.5173054337501526, 0.23834984004497528, 0.42384207248687744, 1.0, 1.0, 1.0, 1.0, 6.308567523956299]
3.239,[0.8803407549858093, 0.41192495822906494, 0.26669231057167053, 0.41654953360557556, 1.0, 1.0, 1.0, 1.0, 6.4742326736450195]
3.240,[0.8782472610473633, 0.23726487159729004, 0.2929592728614807, 0.4076116681098938, 1.0, 1.0, 1.0, 1.0, 6.702362537384033]
3.241,[0.8758222460746765, 0.0, 0.316305935382843, 0.39722102880477905, 1.0, 1.0, 1.0, 1.0, 6.931881427764893]
3.242,[0.8730504512786865, 0.0, 0.33694565296173096, 0.3853357136249542, 1.0, 1.0, 1.0, 1.0, 7.078263282775879]
3.243,[0.8742731213569641, 0.0, 0.3242606222629547, 0.3940527141094208, 1.0, 1.0, 1.0, 1.0, 7.114869117736816]
3.244,[0.8759468793869019, 0.12414392083883286, 0.3042183220386505, 0.4050106406211853, 1.0, 1.0, 1.0, 1.0, 6.99633264541626]
3.245,[0.8774589896202087, 0.3390871584415436, 0.2804565727710724, 0.41507160663604736, 1.0, 1.0, 1.0, 1.0, 6.7000651359558105]
3.246,[0.8787400722503662, 0.4693491458892822, 0.2531720995903015, 0.423864483833313, 1.0, 1.0, 1.0, 1.0, 6.490566730499268]
3.247,[0.879784345626831, 0.5560430884361267, 0.22198224067687988, 0.43138009309768677, 1.0, 1.0, 1.0, 1.0, 6.313999176025391]
3.248,[0.8785769939422607, 0.4992835223674774, 0.24405309557914734, 0.4270128905773163, 1.0, 1.0, 1.0, 1.0, 6.275577068328857]
3.249,[0.8767816424369812, 0.38894546031951904, 0.2721134126186371, 0.4197131097316742, 1.0, 1.0, 1.0, 1.0, 6.428867340087891]
3.250,[0.8746188879013062, 0.20515282452106476, 0.2981271743774414, 0.410767138004303, 1.0, 1.0, 1.0, 1.0, 6.653506755828857]
3.251,[0.872113823890686, 0.0, 0.32124996185302734, 0.40036869049072266, 1.0, 1.0, 1.0, 1.0, 6.884296417236328]
3.252,[0.8692514300346375, 0.0, 0.3416893184185028, 0.3884754776954651, 1.0, 1.0, 1.0, 1.0, 7.029124736785889]
3.253,[0.8705387711524963, 0.0, 0.3291289210319519, 0.3971949815750122, 1.0, 1.0, 1.0, 1.0, 7.059427738189697]
3.254,[0.8722933530807495, 0.08608325570821762, 0.3092799484729767, 0.40815988183021545, 1.0, 1.0, 1.0, 1.0, 6.92687463760376]
3.255,[0.8738799095153809, 0.31307050585746765, 0.28573793172836304, 0.41823190450668335, 1.0, 1.0, 1.0, 1.0, 6.6506829261779785]
3.256,[0.8752253651618958, 0.4497525691986084, 0.2587132751941681, 0.4270339906215668, 1.0, 1.0, 1.0, 1.0, 6.4566731452941895]
3.257,[0.8763259649276733, 0.5403597354888916, 0.2278289794921875, 0.4345569312572479, 1.0, 1.0, 1.0, 1.0, 6.2923102378845215]
3.258,[0.8750839233398438, 0.48119261860847473, 0.24967722594738007, 0.4301851689815521, 1.0, 1.0, 1.0, 1.0, 6.22654914855957]
3.259,[0.873231053352356, 0.36577215790748596, 0.27747300267219543, 0.42287683486938477, 1.0, 1.0, 1.0, 1.0, 6.3704514503479]
3.260,[0.8709981441497803, 0.1725451648235321, 0.30324599146842957, 0.4139217138290405, 1.0, 1.0, 1.0, 1.0, 6.594233989715576]
3.261,[0.8684121370315552, 0.0, 0.326153963804245, 0.40351414680480957, 1.0, 1.0, 1.0, 1.0, 6.828474521636963]
3.262,[0.865458071231842, 0.0, 0.34639957547187805, 0.39161181449890137, 1.0, 1.0, 1.0, 1.0, 6.973443508148193]
3.263,[0.8668107986450195, 0.0, 0.3339608311653137, 0.40033388137817383, 1.0, 1.0, 1.0, 1.0, 6.998667240142822]
3.264,[0.8686471581459045, 0.04724562540650368, 0.3142995536327362, 0.41130584478378296, 1.0, 1.0, 1.0, 1.0, 6.852771759033203]
3.265,[0.870309054851532, 0.28673049807548523, 0.2909710109233856, 0.4213888347148895, 1.0, 1.0, 1.0, 1.0, 6.597650527954102]
3.266,[0.871719479560852, 0.42999884486198425, 0.2641996741294861, 0.43019944429397583, 1.0, 1.0, 1.0, 1.0, 6.419900894165039]
3.267,[0.8728769421577454, 0.5245947241783142, 0.23361283540725708, 0.4377287030220032, 1.0, 1.0, 1.0, 1.0, 6.268333911895752]
3.268,[0.8737844228744507, 0.5914943814277649, 0.19860957562923431, 0.4440303444862366, 1.0, 1.0, 1.0, 1.0, 6.174930572509766]
3.269,[0.8727075457572937, 0.5473598837852478, 0.22322611510753632, 0.44044750928878784, 1.0, 1.0, 1.0, 1.0, 6.309643745422363]
3.270,[0.8710950613021851, 0.46596595644950867, 0.25436151027679443, 0.43434208631515503, 1.0, 1.0, 1.0, 1.0, 6.525291919708252]
3.271,[0.8691322803497314, 0.3416261374950409, 0.2831089496612549, 0.42674896121025085, 1.0, 1.0, 1.0, 1.0, 6.762489318847656]
3.272,[0.8668377995491028, 0.13999885320663452, 0.30860769748687744, 0.4178268313407898, 1.0, 1.0, 1.0, 1.0, 6.981069087982178]
3.273,[0.8641948103904724, 0.0, 0.33113396167755127, 0.40754207968711853, 1.0, 1.0, 1.0, 1.0, 7.131597518920898]
3.274,[0.8611762523651123, 0.0, 0.35106968879699707, 0.39578965306282043, 1.0, 1.0, 1.0, 1.0, 7.197625637054443]
3.275,[0.8625895380973816, 0.0, 0.33878397941589355, 0.40441450476646423, 1.0, 1.0, 1.0, 1.0, 7.1533074378967285]
3.276,[0.8645021915435791, 0.012207001447677612, 0.31935688853263855, 0.4152829945087433, 1.0, 1.0, 1.0, 1.0, 6.944949150085449]
3.277,[0.8662368059158325, 0.26102641224861145, 0.29628515243530273, 0.4252900779247284, 1.0, 1.0, 1.0, 1.0, 6.673529624938965]
3.278,[0.8677119612693787, 0.40980297327041626, 0.2698032855987549, 0.4340440034866333, 1.0, 1.0, 1.0, 1.0, 6.483530521392822]
3.279,[0.8689270615577698, 0.5079930424690247, 0.23954345285892487, 0.4415304660797119, 1.0, 1.0, 1.0, 1.0, 6.322994709014893]
3.280,[0.8698845505714417, 0.5774057507514954, 0.2049161195755005, 0.4478013515472412, 1.0, 1.0, 1.0, 1.0, 6.188915252685547]
3.281,[0.8687787055969238, 0.5316360592842102, 0.22929596900939941, 0.44422808289527893, 1.0, 1.0, 1.0, 1.0, 6.301367282867432]
3.282,[0.8671168684959412, 0.4471066892147064, 0.26014095544815063, 0.43814194202423096, 1.0, 1.0, 1.0, 1.0, 6.505262851715088]
3.283,[0.8650925755500793, 0.31772977113723755, 0.2886294722557068, 0.43057355284690857, 1.0, 1.0, 1.0, 1.0, 6.73669958114624]
3.284,[0.8627258539199829, 0.1073479875922203, 0.3139018714427948, 0.4216814637184143, 1.0, 1.0, 1.0, 1.0, 6.953380107879639]
3.285,[0.8600000739097595, 0.0, 0.336229532957077, 0.4114314317703247, 1.0, 1.0, 1.0, 1.0, 7.1005096435546875]
3.286,[0.8568872213363647, 0.0, 0.35598865151405334, 0.39971843361854553, 1.0, 1.0, 1.0, 1.0, 7.160529136657715]
3.287,[0.8583698272705078, 0.0, 0.34380918741226196, 0.40831321477890015, 1.0, 1.0, 1.0, 1.0, 7.106389045715332]
3.288,[0.8603689074516296, 0.0, 0.3245466947555542, 0.41914719343185425, 1.0, 1.0, 1.0, 1.0, 6.881687641143799]
3.289,[0.8621832132339478, 0.23447072505950928, 0.301660418510437, 0.4291265606880188, 1.0, 1.0, 1.0, 1.0, 6.6290788650512695]
3.290,[0.8637269735336304, 0.3894403874874115, 0.2753975987434387, 0.43785426020622253, 1.0, 1.0, 1.0, 1.0, 6.453644275665283]
3.291,[0.8650007247924805, 0.49147137999534607, 0.2453961968421936, 0.4453168213367462, 1.0, 1.0, 1.0, 1.0, 6.304595470428467]
3.292,[0.8660078644752502, 0.563488781452179, 0.2110716551542282, 0.4515674114227295, 1.0, 1.0, 1.0, 1.0, 6.167755603790283]
3.293,[0.8648715615272522, 0.5160804986953735, 0.23524078726768494, 0.4480053186416626, 1.0, 1.0, 1.0, 1.0, 6.264296054840088]
3.294,[0.8631587028503418, 0.42839115858078003, 0.26582786440849304, 0.4419378936290741, 1.0, 1.0, 1.0, 1.0, 6.462010860443115]
3.295,[0.8610713481903076, 0.29392194747924805, 0.29408174753189087, 0.4343930780887604, 1.0, 1.0, 1.0, 1.0, 6.692568778991699]
3.296,[0.8586310744285583, 0.07464437186717987, 0.3191453218460083, 0.4255290627479553, 1.0, 1.0, 1.0, 1.0, 6.9113898277282715]
3.297,[0.8558210134506226, 0.0, 0.34128543734550476, 0.4153120219707489, 1.0, 1.0, 1.0, 1.0, 7.058391571044922]
3.298,[0.8571346998214722, 0.0, 0.32758578658103943, 0.42284175753593445, 1.0, 1.0, 1.0, 1.0, 7.114993572235107]
3.299,[0.8588948249816895, 0.21303488314151764, 0.30597811937332153, 0.432255357503891, 1.0, 1.0, 1.0, 1.0, 7.053025245666504]
3.300,[0.8604682683944702, 0.3707834482192993, 0.2803717255592346, 0.4408198297023773, 1.0, 1.0, 1.0, 1.0, 6.819957256317139]
3.301,[0.8617823719978333, 0.47570836544036865, 0.2509680390357971, 0.44821128249168396, 1.0, 1.0, 1.0, 1.0, 6.588319778442383]
3.302,[0.8628311157226562, 0.5500235557556152, 0.21727503836154938, 0.454433798789978, 1.0, 1.0, 1.0, 1.0, 6.393375396728516]
3.303,[0.861669659614563, 0.5010395050048828, 0.24105267226696014, 0.4508739709854126, 1.0, 1.0, 1.0, 1.0, 6.425537109375]
3.304,[0.8599147796630859, 0.4102552533149719, 0.27118879556655884, 0.4448167681694031, 1.0, 1.0, 1.0, 1.0, 6.576422691345215]
3.305,[0.8577755093574524, 0.27065253257751465, 0.2990680932998657, 0.43728798627853394, 1.0, 1.0, 1.0, 1.0, 6.772592544555664]
3.306,[0.8552744388580322, 0.04204472154378891, 0.32382965087890625, 0.42844364047050476, 1.0, 1.0, 1.0, 1.0, 6.966729164123535]
3.307,[0.8523945808410645, 0.0, 0.34572169184684753, 0.41824930906295776, 1.0, 1.0, 1.0, 1.0, 7.092253684997559]
3.308,[0.8537591099739075, 0.0, 0.3321674168109894, 0.4257660508155823, 1.0, 1.0, 1.0, 1.0, 7.128561019897461]
3.309,[0.8555852174758911, 0.187097430229187, 0.3107830882072449, 0.43516796827316284, 1.0, 1.0, 1.0, 1.0, 7.045422554016113]
3.310,[0.8572197556495667, 0.35137683153152466, 0.28543174266815186, 0.44372987747192383, 1.0, 1.0, 1.0, 1.0, 6.786671161651611]
3.311,[0.8585879802703857, 0.4603399336338043, 0.25630661845207214, 0.4511270523071289, 1.0, 1.0, 1.0, 1.0, 6.566678524017334]
3.312,[0.8596833944320679, 0.5373228192329407, 0.22293895483016968, 0.45735689997673035, 1.0, 1.0, 1.0, 1.0, 6.381047248840332]
3.313,[0.8584931492805481, 0.4866737723350525, 0.24648354947566986, 0.45379140973091125, 1.0, 1.0, 1.0, 1.0, 6.395496845245361]
3.314,[0.8566906452178955, 0.39258623123168945, 0.276337593793869, 0.4477269947528839, 1.0, 1.0, 1.0, 1.0, 6.53918981552124]
3.315,[0.8544930219650269, 0.24744591116905212, 0.3039620518684387, 0.4401920735836029, 1.0, 1.0, 1.0, 1.0, 6.733828544616699]
3.316,[0.8519240617752075, 0.008618473075330257, 0.32849815487861633, 0.43134331703186035, 1.0, 1.0, 1.0, 1.0, 6.929629802703857]
3.317,[0.8489670753479004, 0.0, 0.3501899540424347, 0.42114564776420593, 1.0, 1.0, 1.0, 1.0, 7.0545830726623535]
3.318,[0.8503854274749756, 0.0, 0.33676281571388245, 0.42866313457489014, 1.0, 1.0, 1.0, 1.0, 7.0869574546813965]
3.319,[0.8522811532020569, 0.1606132984161377, 0.3155738413333893, 0.43806689977645874, 1.0, 1.0, 1.0, 1.0, 6.995136260986328]
3.320,[0.8539790511131287, 0.3317948579788208, 0.2904497981071472, 0.4466345012187958, 1.0, 1.0, 1.0, 1.0, 6.71941614151001]
3.321,[0.8554026484489441, 0.4449477791786194, 0.2615739703178406, 0.45404207706451416, 1.0, 1.0, 1.0, 1.0, 6.5185747146606445]
3.322,[0.856545627117157, 0.524662971496582, 0.22849923372268677, 0.4602813720703125, 1.0, 1.0, 1.0, 1.0, 6.348016738891602]
3.323,[0.8553262948989868, 0.4723259508609772, 0.25182831287384033, 0.4567101299762726, 1.0, 1.0, 1.0, 1.0, 6.348640441894531]
3.324,[0.8534755110740662, 0.3748745024204254, 0.2814202308654785, 0.4506377875804901, 1.0, 1.0, 1.0, 1.0, 6.488494873046875]
3.325,[0.851218581199646, 0.22406654059886932, 0.3088046908378601, 0.44309577345848083, 1.0, 1.0, 1.0, 1.0, 6.684422492980957]
3.326,[0.848581075668335, 0.0, 0.33312615752220154, 0.43424132466316223, 1.0, 1.0, 1.0, 1.0, 6.884171485900879]
3.327,[0.8455460667610168, 0.0, 0.3546246290206909, 0.42403966188430786, 1.0, 1.0, 1.0, 1.0, 7.010350227355957]
3.328,[0.847018837928772, 0.0, 0.34132125973701477, 0.43155771493911743, 1.0, 1.0, 1.0, 1.0, 7.040161609649658]
3.329,[0.8489832282066345, 0.13382083177566528, 0.32032376527786255, 0.44096481800079346, 1.0, 1.0, 1.0, 1.0, 6.940614700317383]
3.330,[0.8507439494132996, 0.3120700418949127, 0.2954217195510864, 0.449538916349411, 1.0, 1.0, 1.0, 1.0, 6.672994613647461]
3.331,[0.8522220253944397, 0.4294445216655731, 0.26680269837379456, 0.4569541811943054, 1.0, 1.0, 1.0, 1.0, 6.486689567565918]
3.332,[0.8534117341041565, 0.5119043588638306, 0.2340325564146042, 0.46320047974586487, 1.0, 1.0, 1.0, 1.0, 6.3275885581970215]
3.333,[0.8521628379821777, 0.4578617513179779, 0.25714266300201416, 0.45962509512901306, 1.0, 1.0, 1.0, 1.0, 6.311254501342773]
3.334,[0.8502634167671204, 0.3570050299167633, 0.2864684760570526, 0.45354750752449036, 1.0, 1.0, 1.0, 1.0, 6.444978713989258]
3.335,[0.8479471206665039, 0.20043633878231049, 0.31361109018325806, 0.446001261472702, 1.0, 1.0, 1.0, 1.0, 6.6404595375061035]
3.336,[0.8452407717704773, 0.0, 0.33771830797195435, 0.4371436536312103, 1.0, 1.0, 1.0, 1.0, 6.842835426330566]
3.337,[0.8421274423599243, 0.0, 0.3590249717235565, 0.4269404113292694, 1.0, 1.0, 1.0, 1.0, 6.969197750091553]
3.338,[0.8436547517776489, 0.0, 0.34584370255470276, 0.4344578683376312, 1.0, 1.0, 1.0, 1.0, 6.995589733123779]
3.339,[0.8456876277923584, 0.10672584921121597, 0.32503607869148254, 0.4438668489456177, 1.0, 1.0, 1.0, 1.0, 6.8875579833984375]
3.340,[0.8475112318992615, 0.29218998551368713, 0.30035316944122314, 0.45244646072387695, 1.0, 1.0, 1.0, 1.0, 6.636077404022217]
3.341,[0.8490431904792786, 0.41382864117622375, 0.271994411945343, 0.45986679196357727, 1.0, 1.0, 1.0, 1.0, 6.462185382843018]
3.342,[0.8502795696258545, 0.499064177274704, 0.2395295947790146, 0.4661186635494232, 1.0, 1.0, 1.0, 0.0, 6.312880516052246]
3.343,[0.8512272238731384, 0.5619019269943237, 0.20226708054542542, 0.4712408781051636, 1.0, 1.0, 1.0, 0.0, 6.277994632720947]
3.344,[0.8501777648925781, 0.5205044150352478, 0.22836104035377502, 0.46839356422424316, 1.0, 1.0, 1.0, 0.0, 6.404484748840332]
3.345,[0.8485664129257202, 0.44644877314567566, 0.26131242513656616, 0.4634111523628235, 1.0, 1.0, 1.0, 0.0, 6.591137886047363]
3.346,[0.8465706706047058, 0.33886411786079407, 0.2916765511035919, 0.45709311962127686, 1.0, 1.0, 1.0, 0.0, 6.794713497161865]
3.347,[0.8442080616950989, 0.17730528116226196, 0.318573921918869, 0.44956570863723755, 1.0, 1.0, 1.0, 0.0, 6.980913162231445]
3.348,[0.8414610028266907, 0.0, 0.3423202931880951, 0.44080156087875366, 1.0, 1.0, 1.0, 0.0, 7.110334396362305]
3.349,[0.8383005857467651, 0.0, 0.36333170533180237, 0.43071648478507996, 1.0, 1.0, 1.0, 0.0, 7.168844223022461]
3.350,[0.8398777842521667, 0.0, 0.3502957224845886, 0.4381518065929413, 1.0, 1.0, 1.0, 0.0, 7.136536121368408]
3.351,[0.8419727683067322, 0.08256226032972336, 0.3297114670276642, 0.4474734663963318, 1.0, 1.0, 1.0, 0.0, 6.977788925170898]
3.352,[0.8438553214073181, 0.27316606044769287, 0.3052777647972107, 0.4559875726699829, 1.0, 1.0, 1.0, 0.0, 6.7100982666015625]
3.353,[0.8454396724700928, 0.3982122242450714, 0.2772001624107361, 0.46335935592651367, 1.0, 1.0, 1.0, 0.0, 6.524021148681641]
3.354,[0.8467220664024353, 0.4858381152153015, 0.24505576491355896, 0.4695751965045929, 1.0, 1.0, 1.0, 0.0, 6.365777969360352]
3.355,[0.8477089405059814, 0.5504348278045654, 0.20816245675086975, 0.4746725857257843, 1.0, 1.0, 1.0, 0.0, 6.300828456878662]
3.356,[0.8466370701789856, 0.50788813829422, 0.23402000963687897, 0.4718337059020996, 1.0, 1.0, 1.0, 0.0, 6.409214019775391]
3.357,[0.8449869155883789, 0.4317077100276947, 0.2666822671890259, 0.46686890721321106, 1.0, 1.0, 1.0, 0.0, 6.585301399230957]
3.358,[0.8429420590400696, 0.32090896368026733, 0.29678991436958313, 0.4605746865272522, 1.0, 1.0, 1.0, 0.0, 6.78288459777832]
3.359,[0.8405213356018066, 0.15427272021770477, 0.32346490025520325, 0.45307686924934387, 1.0, 1.0, 0.0, 0.0, 6.966269493103027]
3.360,[0.837706983089447, 0.0, 0.3470165431499481, 0.4443478584289551, 1.0, 1.0, 0.0, 0.0, 7.092052936553955]
3.361,[0.8344693779945374, 0.0, 0.36785706877708435, 0.43430304527282715, 1.0, 1.0, 0.0, 0.0, 7.14534854888916]
3.362,[0.8361025452613831, 0.0, 0.3549254536628723, 0.4417091906070709, 1.0, 1.0, 0.0, 0.0, 7.105606555938721]
3.363,[0.8382673859596252, 0.056771546602249146, 0.3345041871070862, 0.45099613070487976, 1.0, 1.0, 0.0, 0.0, 6.935941696166992]
3.364,[0.8402139544487, 0.2536311745643616, 0.3102565407752991, 0.45948153734207153, 1.0, 1.0, 0.0, 0.0, 6.681971549987793]
3.365,[0.8418530821800232, 0.3825099766254425, 0.2823985517024994, 0.4668276906013489, 1.0, 1.0, 0.0, 0.0, 6.506485462188721]
3.366,[0.8431823253631592, 0.47269895672798157, 0.2505109906196594, 0.47302111983299255, 1.0, 1.0, 0.0, 0.0, 6.356625080108643]
3.367,[0.8442081809043884, 0.5391215085983276, 0.21391978859901428, 0.4781007468700409, 1.0, 1.0, 0.0, 0.0, 6.273269176483154]
3.368,[0.8431121706962585, 0.49539902806282043, 0.2395790070295334, 0.47527003288269043, 1.0, 1.0, 0.0, 0.0, 6.373579025268555]
3.369,[0.8414211869239807, 0.41703951358795166, 0.27199238538742065, 0.4703207015991211, 1.0, 1.0, 0.0, 0.0, 6.547311305999756]
3.370,[0.8393252491950989, 0.3029385805130005, 0.301871120929718, 0.46404701471328735, 1.0, 1.0, 0.0, 0.0, 6.745769500732422]
3.371,[0.836844265460968, 0.13105501234531403, 0.32834169268608093, 0.4565744698047638, 1.0, 1.0, 0.0, 0.0, 6.9319024085998535]
3.372,[0.8339604735374451, 0.0, 0.35171014070510864, 0.44787609577178955, 1.0, 1.0, 0.0, 0.0, 7.0584917068481445]
3.373,[0.8306436538696289, 0.0, 0.3723870515823364, 0.43786659836769104, 1.0, 1.0, 0.0, 0.0, 7.110057830810547]
3.374,[0.8323333263397217, 0.0, 0.35955825448036194, 0.44524627923965454, 1.0, 1.0, 0.0, 0.0, 7.065545082092285]
3.375,[0.834568977355957, 0.030604006722569466, 0.33929693698883057, 0.45450201630592346, 1.0, 1.0, 0.0, 0.0, 6.8868818283081055]
3.376,[0.8365801572799683, 0.23391230404376984, 0.31523293256759644, 0.4629610478878021, 1.0, 1.0, 0.0, 0.0, 6.648259162902832]
3.377,[0.8382745385169983, 0.366713285446167, 0.2875916361808777, 0.4702833890914917, 1.0, 1.0, 0.0, 0.0, 6.48460578918457]
3.378,[0.8396509289741516, 0.4595071077346802, 0.25595876574516296, 0.4764555096626282, 1.0, 1.0, 0.0, 0.0, 6.344074249267578]
3.379,[0.8407160043716431, 0.5277778506278992, 0.21966783702373505, 0.481518030166626, 1.0, 1.0, 0.0, 0.0, 6.242669105529785]
3.380,[0.8395955562591553, 0.4828627109527588, 0.24513089656829834, 0.4786950945854187, 1.0, 1.0, 0.0, 0.0, 6.335361480712891]
3.381,[0.8378633260726929, 0.40229421854019165, 0.27729547023773193, 0.473760724067688, 1.0, 1.0, 0.0, 0.0, 6.507180690765381]
3.382,[0.8357157707214355, 0.2848317623138428, 0.3069460391998291, 0.46750691533088684, 1.0, 1.0, 0.0, 0.0, 6.706915378570557]
3.383,[0.8331739902496338, 0.10758374631404877, 0.3332127630710602, 0.4600590765476227, 1.0, 1.0, 0.0, 0.0, 6.896139621734619]
3.384,[0.830220103263855, 0.0, 0.35639840364456177, 0.4513903558254242, 1.0, 1.0, 0.0, 0.0, 7.023791790008545]
3.385,[0.8317018747329712, 0.023265494033694267, 0.3419589400291443, 0.4578138589859009, 1.0, 1.0, 0.0, 0.0, 7.073803424835205]
3.386,[0.8336432576179504, 0.218234583735466, 0.31919634342193604, 0.4657949209213257, 1.0, 1.0, 0.0, 0.0, 7.024599075317383]
3.387,[0.8353590965270996, 0.3523273766040802, 0.2921910285949707, 0.4729838967323303, 1.0, 1.0, 0.0, 0.0, 6.843598365783691]
3.388,[0.8367687463760376, 0.446900337934494, 0.2611474394798279, 0.479096382856369, 1.0, 1.0, 0.0, 0.0, 6.621495246887207]
3.389,[0.8378688097000122, 0.5167290568351746, 0.22548453509807587, 0.48413628339767456, 1.0, 1.0, 0.0, 0.0, 6.455904483795166]
3.390,[0.8367292881011963, 0.47070837020874023, 0.2505619525909424, 0.4813116192817688, 1.0, 1.0, 0.0, 0.0, 6.492206573486328]
3.391,[0.8349639177322388, 0.3880477249622345, 0.2822816073894501, 0.4763832688331604, 1.0, 1.0, 0.0, 0.0, 6.62194299697876]
3.392,[0.8327748775482178, 0.26731863617897034, 0.31156331300735474, 0.47014227509498596, 1.0, 1.0, 0.0, 0.0, 6.789920330047607]
3.393,[0.8301841020584106, 0.0846855640411377, 0.337533563375473, 0.4627121686935425, 1.0, 1.0, 0.0, 0.0, 6.955790042877197]
3.394,[0.8271733522415161, 0.0, 0.360478013753891, 0.4540650546550751, 1.0, 1.0, 0.0, 0.0, 7.0634589195251465]
3.395,[0.8286969065666199, 0.0, 0.34618043899536133, 0.4604754149913788, 1.0, 1.0, 0.0, 0.0, 7.095315456390381]
3.396,[0.8306923508644104, 0.1991933137178421, 0.32363665103912354, 0.4684445858001709, 1.0, 1.0, 0.0, 0.0, 7.028420448303223]
3.397,[0.8324581384658813, 0.33735477924346924, 0.2968858778476715, 0.47562897205352783, 1.0, 1.0, 0.0, 0.0, 6.8283162117004395]
3.398,[0.8339126110076904, 0.4346465468406677, 0.2661231458187103, 0.48174357414245605, 1.0, 1.0, 0.0, 0.0, 6.613550662994385]
3.399,[0.8350511193275452, 0.5063687562942505, 0.23078961670398712, 0.486788809299469, 1.0, 1.0, 0.0, 0.0, 6.431238174438477]
3.400,[0.8338876366615295, 0.45912492275238037, 0.25564855337142944, 0.4839569330215454, 1.0, 1.0, 0.0, 0.0, 6.458890438079834]
3.401,[0.8320823907852173, 0.3741394877433777, 0.2870956361293793, 0.4790206253528595, 1.0, 1.0, 0.0, 0.0, 6.586108207702637]
3.402,[0.8298442363739014, 0.24975070357322693, 0.31612908840179443, 0.4727735221385956, 1.0, 1.0, 0.0, 0.0, 6.754931449890137]
3.403,[0.8271960616111755, 0.0610085092484951, 0.34187930822372437, 0.4653395414352417, 1.0, 1.0, 0.0, 0.0, 6.9235663414001465]
3.404,[0.8241199254989624, 0.0, 0.36462727189064026, 0.45669087767601013, 1.0, 1.0, 0.0, 0.0, 7.03196382522583]
3.405,[0.8256884813308716, 0.0, 0.35045599937438965, 0.463101327419281, 1.0, 1.0, 0.0, 0.0, 7.061859607696533]
3.406,[0.827741801738739, 0.17957168817520142, 0.32810789346694946, 0.47107183933258057, 1.0, 1.0, 0.0, 0.0, 6.98964786529541]
3.407,[0.8295601606369019, 0.3221288025379181, 0.3015860319137573, 0.478261262178421, 1.0, 1.0, 0.0, 0.0, 6.779223442077637]
3.408,[0.8310602903366089, 0.4222870469093323, 0.27108073234558105, 0.48438435792922974, 1.0, 1.0, 0.0, 0.0, 6.57930326461792]
3.409,[0.8322374224662781, 0.4959757626056671, 0.2360505312681198, 0.4894387423992157, 1.0, 1.0, 0.0, 0.0, 6.408701419830322]
3.410,[0.831049382686615, 0.44750604033470154, 0.260689914226532, 0.48660165071487427, 1.0, 1.0, 0.0, 0.0, 6.426584243774414]
